date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2024-07-05,-0.0066687944,0.11076691,1.0,-0.0066687944,-0.0066687944,0.90510464,1.0
2024-07-08,0.06473561,0.09037868,1.0,0.06473561,0.06473561,0.9636972,1.0
2024-07-09,-0.004289043,0.072368056,1.0,-0.004289043,-0.004289043,0.95956385,1.0
2024-07-10,-0.0045197145,0.030943971,1.0,-0.0045197145,-0.0045197145,0.9552269,1.0
2024-07-11,-0.012081935,0.020831171,1.0,-0.012081935,-0.012081935,0.94368595,1.0
2024-07-12,0.0064626,0.0100485105,1.0,0.0064626,0.0064626,0.9497846,1.0
2024-07-15,-0.00034800192,-0.000117437914,-1.0,0.00034800192,-0.00034800192,0.9501151,1.0
2024-07-16,0.00035588277,0.0018475689,1.0,0.00035588277,0.00035588277,0.95045316,1.0
2024-07-18,-0.009515921,2.7190894e-05,1.0,-0.009515921,-0.009515921,0.9414087,1.0
2024-07-19,0.009294445,-0.003040105,-1.0,-0.009294445,0.009294445,0.9326588,1.0
2024-07-22,-0.0009655297,-0.011876943,-1.0,0.0009655297,-0.0009655297,0.93355924,1.0
2024-07-23,-0.011291566,-0.011041516,-1.0,0.011291566,-0.011291566,0.9441006,1.0
2024-07-24,0.0017563242,-0.0155013,-1.0,-0.0017563242,0.0017563242,0.9424425,1.0
2024-07-25,0.012275141,-0.0030164458,-1.0,-0.012275141,0.012275141,0.9308739,1.0
2024-07-26,0.006913165,0.005345335,1.0,0.006913165,0.006913165,0.93730915,1.0
2024-07-29,0.00952989,0.007939279,1.0,0.00952989,0.00952989,0.9462417,1.0
2024-07-30,0.018634928,0.008680571,1.0,0.018634928,0.018634928,0.9638748,1.0
2024-07-31,0.018376512,0.008016517,1.0,0.018376512,0.018376512,0.9815874,1.0
2024-08-01,-0.039114438,0.009089721,1.0,-0.039114438,-0.039114438,0.9431932,1.0
2024-08-02,-0.042173047,0.01843064,1.0,-0.042173047,-0.042173047,0.90341586,1.0
2024-08-05,-0.0057332,0.035197593,1.0,-0.0057332,-0.0057332,0.8982364,1.0
2024-08-06,0.019623058,0.023757441,1.0,0.019623058,0.019623058,0.9158625,1.0
2024-08-07,-0.012415609,0.017423654,1.0,-0.012415609,-0.012415609,0.90449154,1.0
2024-08-08,0.00043777324,0.011714529,1.0,0.00043777324,0.00043777324,0.9048875,1.0
2024-08-09,0.004004472,0.008104339,1.0,0.004004472,0.004004472,0.9085111,1.0
2024-08-12,-0.007934729,0.004524756,1.0,-0.007934729,-0.007934729,0.9013023,1.0
2024-08-13,0.0024116065,0.0040577184,1.0,0.0024116065,0.0024116065,0.9034759,1.0
2024-08-14,0.0006265851,0.014633274,1.0,0.0006265851,0.0006265851,0.90404195,1.0
2024-08-16,-0.0052128327,0.009925518,1.0,-0.0052128327,-0.0052128327,0.8993293,1.0
2024-08-19,0.0053478815,0.015254887,1.0,0.0053478815,0.0053478815,0.9041388,1.0
2024-08-20,0.0004911443,0.03134062,1.0,0.0004911443,0.0004911443,0.90458286,1.0
2024-08-21,0.004522861,0.03439807,1.0,0.004522861,0.004522861,0.90867424,1.0
2024-08-22,0.002111648,0.036522225,1.0,0.002111648,0.002111648,0.9105931,1.0
2024-08-23,-0.0047665844,0.044263534,1.0,-0.0047665844,-0.0047665844,0.9062527,1.0
2024-08-26,0.020460984,0.054792173,1.0,0.020460984,0.020460984,0.9247955,1.0
2024-08-27,-0.011217515,0.074031696,1.0,-0.011217515,-0.011217515,0.91442156,1.0
2024-08-28,0.007762685,0.062029146,1.0,0.007762685,0.007762685,0.92151994,1.0
2024-08-29,-0.004087402,0.06795009,1.0,-0.004087402,-0.004087402,0.91775334,1.0
2024-08-30,0.0019653281,0.05012217,1.0,0.0019653281,0.0019653281,0.919557,1.0
2024-09-02,-0.0024412195,0.058777414,1.0,-0.0024412195,-0.0024412195,0.91731215,1.0
2024-09-03,-0.004920475,0.05454091,1.0,-0.004920475,-0.004920475,0.9127985,1.0
2024-09-04,-0.003056665,0.04314132,1.0,-0.003056665,-0.003056665,0.91000843,1.0
2024-09-05,-0.009185306,0.025457917,1.0,-0.009185306,-0.009185306,0.9016497,1.0
2024-09-06,-0.0033207762,0.018552136,1.0,-0.0033207762,-0.0033207762,0.89865553,1.0
2024-09-09,0.009639933,0.013369937,1.0,0.009639933,0.009639933,0.90731853,1.0
2024-09-10,-0.0016976133,0.014598029,1.0,-0.0016976133,-0.0016976133,0.9057783,1.0
2024-09-11,0.0128433565,0.010365808,1.0,0.0128433565,0.0128433565,0.9174115,1.0
2024-09-12,-0.006861696,0.0079712365,1.0,-0.006861696,-0.006861696,0.91111654,1.0
2024-09-13,-0.0021986875,-0.00012435019,-1.0,0.0021986875,-0.0021986875,0.9131198,1.0
2024-09-16,-0.0035256324,-0.0019405503,-1.0,0.0035256324,-0.0035256324,0.9163391,1.0
2024-09-17,-0.0034070637,-0.010271931,-1.0,0.0034070637,-0.0034070637,0.9194612,1.0
2024-09-18,0.012005598,-0.020241024,-1.0,-0.012005598,0.012005598,0.90842247,1.0
2024-09-19,0.021069484,-0.026058687,-1.0,-0.021069484,0.021069484,0.88928246,1.0
2024-09-20,0.0054233563,-0.03632821,-1.0,-0.0054233563,0.0054233563,0.88445956,1.0
2024-09-23,0.0043663965,-0.049993284,-1.0,-0.0043663965,0.0043663965,0.88059765,1.0
2024-09-24,0.0036593382,-0.054316707,-1.0,-0.0036593382,0.0036593382,0.87737525,1.0
2024-09-25,0.045748964,-0.05443933,-1.0,-0.045748964,0.045748964,0.8372362,1.0
2024-09-26,0.008318659,-0.04535217,-1.0,-0.008318659,0.008318659,0.83027154,1.0
2024-09-27,-0.019272229,-0.07152646,-1.0,0.019272229,-0.019272229,0.8462727,1.0
2024-09-30,-0.005453691,-0.047176316,-1.0,0.005453691,-0.005453691,0.850888,1.0
2024-10-01,-0.04019013,-0.03519182,-1.0,0.04019013,-0.04019013,0.8850853,1.0
2024-10-03,-0.0032945483,-0.023603415,-1.0,0.0032945483,-0.0032945483,0.88800126,1.0
2024-10-04,-0.006226829,0.0012730137,1.0,-0.006226829,-0.006226829,0.8824718,1.0
2024-10-07,0.0003551548,0.010965679,1.0,0.0003551548,0.0003551548,0.8827852,1.0
2024-10-08,0.018088762,0.011507692,1.0,0.018088762,0.018088762,0.89875376,1.0
2024-10-09,0.014269895,0.011157611,1.0,0.014269895,0.014269895,0.91157895,1.0
2024-10-10,-0.013020738,0.008395672,1.0,-0.013020738,-0.013020738,0.8997095,1.0
2024-10-11,-0.018867305,0.01589678,1.0,-0.018867305,-0.018867305,0.8827344,1.0
2024-10-14,-0.007292482,0.032073647,1.0,-0.007292482,-0.007292482,0.87629706,1.0
2024-10-15,-0.00506228,0.056273,1.0,-0.00506228,-0.00506228,0.871861,1.0
2024-10-16,-0.01958265,0.049381457,1.0,-0.01958265,-0.01958265,0.85478765,1.0
2024-10-17,-0.0031877973,0.05117999,1.0,-0.0031877973,-0.0031877973,0.85206276,1.0
2024-10-18,0.005831825,0.049743243,1.0,0.005831825,0.005831825,0.8570319,1.0
2024-10-21,-0.02096422,0.050123595,1.0,-0.02096422,-0.02096422,0.8390649,1.0
2024-10-22,0.0027555968,0.04119569,1.0,0.0027555968,0.0027555968,0.8413771,1.0
2024-10-23,-0.016231509,0.029523239,1.0,-0.016231509,-0.016231509,0.8277202,1.0
2024-10-24,-0.022423746,0.016947383,1.0,-0.022423746,-0.022423746,0.80915964,1.0
2024-10-25,-0.0017053363,0.024387928,1.0,-0.0017053363,-0.0017053363,0.8077797,1.0
2024-10-28,-0.0388211,0.031858973,1.0,-0.0388211,-0.0388211,0.77642083,1.0
2024-10-29,0.018872986,0.0431194,1.0,0.018872986,0.018872986,0.7910742,1.0
2024-10-30,-0.01612003,0.040492103,1.0,-0.01612003,-0.01612003,0.7783221,1.0
2024-10-31,0.0030243401,0.04561929,1.0,0.0030243401,0.0030243401,0.780676,1.0
2024-11-01,-0.005193463,0.06705692,1.0,-0.005193463,-0.005193463,0.7766216,1.0
2024-11-04,0.010588387,0.08354302,1.0,0.010588387,0.010588387,0.78484476,1.0
2024-11-05,0.016351601,0.08222518,1.0,0.016351601,0.016351601,0.79767823,1.0
2024-11-06,-0.004776104,0.07207762,1.0,-0.004776104,-0.004776104,0.7938684,1.0
2024-11-07,0.00025216403,0.044948764,1.0,0.00025216403,0.00025216403,0.7940686,1.0
2024-11-08,0.008518815,0.0022223983,1.0,0.008518815,0.008518815,0.8008331,1.0
2024-11-11,-0.022766575,-0.008174675,-1.0,0.022766575,-0.022766575,0.81906533,1.0
2024-11-12,-0.00842626,-0.02013713,-1.0,0.00842626,-0.00842626,0.825967,1.0
2024-11-13,-0.0039491337,-0.030203758,-1.0,0.0039491337,-0.0039491337,0.8292289,1.0
2024-11-14,0.007954898,-0.038845517,-1.0,-0.007954898,0.007954898,0.82263243,1.0
2024-11-18,-0.012211572,-0.04000493,-1.0,0.012211572,-0.012211572,0.8326781,1.0
2024-11-19,-0.0089685405,-0.039684914,-1.0,0.0089685405,-0.0089685405,0.840146,1.0
2024-11-21,0.018440517,-0.04042185,-1.0,-0.018440517,0.018440517,0.82465327,1.0
2024-11-22,-0.0034813052,-0.04221089,-1.0,0.0034813052,-0.0034813052,0.8275241,1.0
2024-11-25,-0.0073922807,-0.045827538,-1.0,0.0073922807,-0.0073922807,0.8336414,1.0
2024-11-26,0.010398983,-0.048572354,-1.0,-0.010398983,0.010398983,0.8249724,1.0
2024-11-27,-0.00986001,-0.050485805,-1.0,0.00986001,-0.00986001,0.83310664,1.0
2024-11-28,0.011292324,-0.054917865,-1.0,-0.011292324,0.011292324,0.82369894,1.0
2024-11-29,0.014798472,-0.053693824,-1.0,-0.014798472,0.014798472,0.81150943,1.0
2024-12-02,0.0035482098,-0.05071395,-1.0,-0.0035482098,0.0035482098,0.80863005,1.0
2024-12-03,-0.01333411,-0.044305623,-1.0,0.01333411,-0.01333411,0.81941247,1.0
2024-12-04,0.004697006,-0.027932202,-1.0,-0.004697006,0.004697006,0.8155637,1.0
2024-12-05,0.012062356,-0.022743171,-1.0,-0.012062356,0.012062356,0.80572605,1.0
2024-12-06,-0.0033765063,-0.026255047,-1.0,0.0033765063,-0.0033765063,0.8084466,1.0
2024-12-09,-0.0072604027,-0.029450217,-1.0,0.0072604027,-0.0072604027,0.8143163,1.0
2024-12-10,0.007078621,-0.017070515,-1.0,-0.007078621,0.007078621,0.808552,1.0
2024-12-11,-0.009832897,-0.014280958,-1.0,0.009832897,-0.009832897,0.8165024,1.0
2024-12-12,0.009371687,-0.018882936,-1.0,-0.009371687,0.009371687,0.8088504,1.0
2024-12-13,0.00039477323,-0.013880545,-1.0,-0.00039477323,0.00039477323,0.8085311,1.0
2024-12-16,-0.015050186,-0.019882975,-1.0,0.015050186,-0.015050186,0.82069963,1.0
2024-12-17,-0.0095971,-0.018345749,-1.0,0.0095971,-0.0095971,0.8285759,1.0
2024-12-18,-0.0042901463,-0.018330881,-1.0,0.0042901463,-0.0042901463,0.8321306,1.0
2024-12-19,-0.0049687317,-0.019841047,-1.0,0.0049687317,-0.0049687317,0.83626527,1.0
2024-12-20,-0.007278065,-0.020140754,-1.0,0.007278065,-0.007278065,0.8423517,1.0
2024-12-23,-0.007922613,-0.02128463,-1.0,0.007922613,-0.007922613,0.8490253,1.0
2024-12-24,0.014737297,-0.03544905,-1.0,-0.014737297,0.014737297,0.836513,1.0
2024-12-26,0.0041259984,-0.037882254,-1.0,-0.0041259984,0.0041259984,0.8330615,1.0
2024-12-27,-0.013072832,-0.042692117,-1.0,0.013072832,-0.013072832,0.843952,1.0
2024-12-30,0.00549007,-0.043283187,-1.0,-0.00549007,0.00549007,0.83931863,1.0
2024-12-31,0.03171559,-0.04308989,-1.0,-0.03171559,0.03171559,0.81269914,1.0
2025-01-01,0.054938804,-0.05018673,-1.0,-0.054938804,0.054938804,0.76805043,1.0
2025-01-02,0.007819026,-0.04932914,-1.0,-0.007819026,0.007819026,0.762045,1.0
2025-01-03,-0.015078429,-0.05049049,-1.0,0.015078429,-0.015078429,0.7735355,1.0
2025-01-06,-0.0029262959,-0.03852088,-1.0,0.0029262959,-0.0029262959,0.7757991,1.0
2025-01-07,0.00855453,-0.024864027,-1.0,-0.00855453,0.00855453,0.76916254,1.0
2025-01-08,-0.0069135623,-0.02180014,-1.0,0.0069135623,-0.0069135623,0.77448016,1.0
2025-01-09,-0.009366139,-0.009102354,-1.0,0.009366139,-0.009366139,0.78173405,1.0
2025-01-10,-0.01153545,0.007114051,1.0,-0.01153545,-0.01153545,0.7727164,1.0
2025-01-13,0.020952707,0.026600119,1.0,0.020952707,0.020952707,0.7889069,1.0
2025-01-14,0.017413951,0.04382714,1.0,0.017413951,0.017413951,0.80264485,1.0
2025-01-15,0.012055135,0.055386186,1.0,0.012055135,0.012055135,0.8123209,1.0
2025-01-16,0.0036361776,0.07432779,1.0,0.0036361776,0.0036361776,0.8152746,1.0
2025-01-17,-0.009628991,0.09086905,1.0,-0.009628991,-0.009628991,0.8074243,1.0
2025-01-20,-0.011408344,0.09567177,1.0,-0.011408344,-0.011408344,0.79821295,1.0
2025-01-21,0.011433309,0.09370565,1.0,0.011433309,0.011433309,0.8073392,1.0
2025-01-22,0.0021109274,0.08670235,1.0,0.0021109274,0.0021109274,0.80904347,1.0
2025-01-23,-0.00648385,0.07439961,1.0,-0.00648385,-0.00648385,0.8037977,1.0
2025-01-24,0.0021659303,0.06799816,1.0,0.0021659303,0.0021659303,0.80553865,1.0
2025-01-27,0.010772294,0.074402146,1.0,0.010772294,0.010772294,0.8142162,1.0
2025-01-28,-0.012102952,0.07719896,1.0,-0.012102952,-0.012102952,0.80436176,1.0
2025-01-29,0.0018432753,0.056953415,1.0,0.0018432753,0.0018432753,0.8058445,1.0
2025-01-30,0.025558133,0.06411219,1.0,0.025558133,0.025558133,0.82644033,1.0
2025-01-31,0.048040777,0.06177386,1.0,0.048040777,0.048040777,0.86614317,1.0
2025-02-01,0.017151661,0.052454554,1.0,0.017151661,0.017151661,0.880999,1.0
2025-02-03,-0.0022857192,0.03960812,1.0,-0.0022857192,-0.0022857192,0.8789853,1.0
2025-02-04,-0.0017674124,0.044384025,1.0,-0.0017674124,-0.0017674124,0.87743175,1.0
2025-02-05,-0.0009785744,0.05208075,1.0,-0.0009785744,-0.0009785744,0.8765731,1.0
2025-02-06,-0.0018756784,0.058918454,1.0,-0.0018756784,-0.0018756784,0.8749289,1.0
2025-02-07,-0.011464367,0.05526167,1.0,-0.011464367,-0.011464367,0.8648984,1.0
2025-02-10,-0.01376801,0.04596024,1.0,-0.01376801,-0.01376801,0.85299045,1.0
2025-02-11,-0.0054215607,0.044401266,1.0,-0.0054215607,-0.0054215607,0.8483659,1.0
2025-02-12,0.0012437154,0.039710425,1.0,0.0012437154,0.0012437154,0.849421,1.0
2025-02-13,0.0007060971,0.033796936,1.0,0.0007060971,0.0007060971,0.85002077,1.0
2025-02-14,0.00649683,0.016781146,1.0,0.00649683,0.00649683,0.8555432,1.0
2025-02-17,0.0018239606,0.0034892168,1.0,0.0018239606,0.0018239606,0.85710365,1.0
2025-02-18,-0.007855601,0.00247477,1.0,-0.007855601,-0.007855601,0.8503706,1.0
2025-02-19,-0.019541493,0.013007604,1.0,-0.019541493,-0.019541493,0.83375305,1.0
2025-02-20,-0.009465404,0.032650143,1.0,-0.009465404,-0.009465404,0.8258613,1.0
2025-02-21,0.0017633303,0.05857162,1.0,0.0017633303,0.0017633303,0.82731754,1.0
2025-02-24,0.010567481,0.0657038,1.0,0.010567481,0.010567481,0.83606017,1.0
2025-02-25,-0.0077041094,0.05289208,1.0,-0.0077041094,-0.0077041094,0.82961905,1.0
2025-02-27,-0.03574678,0.03620939,1.0,-0.03574678,-0.03574678,0.7999629,1.0
2025-02-28,-0.014354319,0.044468626,1.0,-0.014354319,-0.014354319,0.7884799,1.0
2025-03-03,-0.013624596,0.043880805,1.0,-0.013624596,-0.013624596,0.7777372,1.0
2025-03-04,9.4661635e-05,0.027784362,1.0,9.4661635e-05,9.4661635e-05,0.7778108,1.0
2025-03-05,0.0042132963,0.011608199,1.0,0.0042132963,0.0042132963,0.781088,1.0
2025-03-06,-0.00019285223,0.03852035,1.0,-0.00019285223,-0.00019285223,0.7809373,1.0
2025-03-07,-0.0067183254,0.05932129,1.0,-0.0067183254,-0.0067183254,0.77569073,1.0
2025-03-10,0.0052425666,0.04443799,1.0,0.0052425666,0.0052425666,0.7797574,1.0
2025-03-11,-0.0005883698,0.0387804,1.0,-0.0005883698,-0.0005883698,0.7792986,1.0
2025-03-12,-0.010909685,0.050579153,1.0,-0.010909685,-0.010909685,0.7707967,1.0
2025-03-13,0.0034594915,0.048914112,1.0,0.0034594915,0.0034594915,0.77346325,1.0
2025-03-17,0.0,0.044577077,1.0,0.0,0.0,0.77346325,1.0
2025-03-18,0.0053389645,0.05464101,1.0,0.0053389645,0.0053389645,0.7775927,1.0
2025-03-19,0.009821951,0.057715304,1.0,0.009821951,0.009821951,0.78523016,1.0
2025-03-20,0.0002216346,0.033778198,1.0,0.0002216346,0.0002216346,0.78540415,1.0
2025-03-21,0.016018098,-0.0014438462,-1.0,-0.016018098,0.016018098,0.77282345,1.0
2025-03-24,-0.0044848314,-0.012691939,-1.0,0.0044848314,-0.0044848314,0.7762894,1.0
2025-03-25,-0.011405392,-0.017919952,-1.0,0.011405392,-0.011405392,0.78514326,1.0
2025-03-26,-0.0010530252,-0.012685062,-1.0,0.0010530252,-0.0010530252,0.78597,1.0
2025-03-27,-0.01719184,-0.01905085,-1.0,0.01719184,-0.01719184,0.7994823,1.0
2025-03-28,-0.003569141,-0.03449586,-1.0,0.003569141,-0.003569141,0.80233574,1.0
2025-04-01,0.020261731,-0.02264736,-1.0,-0.020261731,0.020261731,0.78607905,1.0
2025-04-02,-0.0023927346,-0.017738292,-1.0,0.0023927346,-0.0023927346,0.78795993,1.0
2025-04-03,-0.017790586,-0.030957745,-1.0,0.017790586,-0.017790586,0.8019782,1.0
2025-04-04,-0.013348612,-0.03504169,-1.0,0.013348612,-0.013348612,0.81268346,1.0
2025-04-07,0.011334751,-0.032540955,-1.0,-0.011334751,0.011334751,0.80347186,1.0
2025-04-08,-0.00013086351,-0.017434722,-1.0,0.00013086351,-0.00013086351,0.803577,1.0
2025-04-09,0.012287262,-0.016862845,-1.0,-0.012287262,0.012287262,0.79370326,1.0
2025-04-11,0.021826569,-0.016570969,-1.0,-0.021826569,0.021826569,0.77637947,1.0
2025-04-15,-0.016242562,-0.017063828,-1.0,0.016242562,-0.016242562,0.78898984,1.0
2025-04-16,0.0026542163,-0.01766132,-1.0,-0.0026542163,0.0026542163,0.7868957,1.0
2025-04-17,0.004266237,-0.018865375,-1.0,-0.004266237,0.004266237,0.7835386,1.0
2025-04-21,-0.0009369748,-0.016355982,-1.0,0.0009369748,-0.0009369748,0.78427273,1.0
2025-04-22,0.0146358395,-0.011207202,-1.0,-0.0146358395,0.0146358395,0.77279425,1.0
2025-04-23,-0.0010923529,-0.003743602,-1.0,0.0010923529,-0.0010923529,0.77363837,1.0
2025-04-24,-0.016616186,0.00533993,1.0,-0.016616186,-0.016616186,0.7607835,1.0
