date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2025-10-29,-0.01105132,-0.00010396121,-1.0,0.01105132,-0.01105132,0.7067812,1.0
2025-10-30,-0.0077282246,0.00024707825,1.0,-0.0077282246,-0.0077282246,0.70131904,1.0
2025-10-31,0.0021563836,-0.00055980915,-1.0,-0.0021563836,0.0021563836,0.69980675,1.0
2025-11-03,-0.01191858,-0.0011695172,-1.0,0.01191858,-0.01191858,0.7081474,1.0
2025-11-04,-0.00081789825,-0.0012846482,-1.0,0.00081789825,-0.00081789825,0.7087266,1.0
2025-11-06,0.006862716,-0.0013012155,-1.0,-0.006862716,0.006862716,0.7038628,1.0
2025-11-07,0.02454723,-0.0007131747,-1.0,-0.02454723,0.02454723,0.6865849,1.0
2025-11-10,0.011038982,0.0015370047,1.0,0.011038982,0.011038982,0.6941641,1.0
2025-11-11,0.013887263,-0.000681764,-1.0,-0.013887263,0.013887263,0.68452406,1.0
2025-11-12,-0.006400539,-0.00022968906,-1.0,0.006400539,-0.006400539,0.6889054,1.0
2025-11-13,-0.025620537,-0.00018430129,-1.0,0.025620537,-0.025620537,0.70655555,1.0
2025-11-14,0.0031889703,-0.0015680855,-1.0,-0.0031889703,0.0031889703,0.7043024,1.0
2025-11-17,-0.014161903,-0.0022119167,-1.0,0.014161903,-0.014161903,0.7142767,1.0
2025-11-18,0.036139347,-0.0015156919,-1.0,-0.036139347,0.036139347,0.68846315,1.0
2025-11-19,-0.0029893422,-0.0015546996,-1.0,0.0029893422,-0.0029893422,0.6905212,1.0
2025-11-20,0.005516798,-0.001728253,-1.0,-0.005516798,0.005516798,0.68671167,1.0
2025-11-21,0.0019399087,-0.0019978145,-1.0,-0.0019399087,0.0019399087,0.6853795,1.0
2025-11-24,-0.011303989,-0.0020299724,-1.0,0.011303989,-0.011303989,0.69312704,1.0
2025-11-25,0.017678974,-0.0014137458,-1.0,-0.017678974,0.017678974,0.6808733,1.0
2025-11-26,0.0054412223,-0.0018735812,-1.0,-0.0054412223,0.0054412223,0.6771685,1.0
2025-11-27,-0.0040301145,-0.0029659118,-1.0,0.0040301145,-0.0040301145,0.67989755,1.0
2025-11-28,0.002496713,-0.0032424633,-1.0,-0.002496713,0.002496713,0.6782,1.0
2025-12-01,-0.0019199643,-0.0042056614,-1.0,0.0019199643,-0.0019199643,0.6795021,1.0
2025-12-02,0.011275068,-0.004470684,-1.0,-0.011275068,0.011275068,0.6718407,1.0
2025-12-03,0.011900751,-0.004666478,-1.0,-0.011900751,0.011900751,0.66384536,1.0
2025-12-04,0.011575226,-0.0038924585,-1.0,-0.011575226,0.011575226,0.6561612,1.0
2025-12-05,-0.0033467016,-0.0034698807,-1.0,0.0033467016,-0.0033467016,0.65835714,1.0
2025-12-08,-0.0073525845,-0.0035047526,-1.0,0.0073525845,-0.0073525845,0.66319776,1.0
2025-12-09,-0.00892018,-0.0041923453,-1.0,0.00892018,-0.00892018,0.66911364,1.0
2025-12-10,0.008294631,-0.004535145,-1.0,-0.008294631,0.008294631,0.66356355,1.0
2025-12-11,0.00012509423,-0.005077138,-1.0,-0.00012509423,0.00012509423,0.6634805,1.0
2025-12-12,0.0053667077,-0.005609168,-1.0,-0.0053667077,0.0053667077,0.65991986,1.0
2025-12-15,-0.0086883735,-0.0059426343,-1.0,0.0086883735,-0.0086883735,0.66565347,1.0
2025-12-16,0.0056965775,-0.0058829016,-1.0,-0.0056965775,0.0056965775,0.66186154,1.0
2025-12-17,0.01536209,-0.005584674,-1.0,-0.01536209,0.01536209,0.65169394,1.0
