date,actual,predicted,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-04-22,0.0026101174,0.0025990761,1.0,1.0,0.0,0.0,0.0026101174,0.002610117429867387,0.9619989724713788,0.9619988885292586,0.98854035,0.0026101174,2
2024-04-23,-0.011329363,0.0026825953,1.0,1.0,0.0,0.0,-0.011329363,-0.011329363100230694,0.9511001466654466,0.9511000538190924,0.9773408,-0.011329363,2
2024-04-24,0.0055055665,0.0027285456,1.0,1.0,0.0,0.0,0.0055055665,0.005505566485226154,0.9563364873281164,0.9563363983994956,0.9827216,0.0055055665,2
2024-04-25,-0.00804083,0.0026952445,1.0,1.0,0.0,0.0,-0.00804083,-0.008040829561650753,0.9486467334887413,0.9486466604163623,0.9748197,-0.00804083,2
2024-04-26,0.012702536,0.002879195,1.0,1.0,0.0,0.0,0.012702536,0.012702535837888718,0.9606969985601762,0.9606968786177945,0.98720247,0.012702536,2
2024-04-29,-0.012885773,0.0029879636,1.0,1.0,0.0,0.0,-0.012885773,-0.012885772623121738,0.9483176978449843,0.9483175570801828,0.97448164,-0.012885773,2
2024-04-30,0.01110137,0.002853224,1.0,1.0,0.0,0.0,0.01110137,0.011101369746029377,0.9588453188295164,0.9588451809179813,0.9852997,0.01110137,2
2024-05-02,-0.005164386,0.0029596272,1.0,1.0,0.0,0.0,-0.005164386,-0.00516438577324152,0.9538934725992083,0.9538933345069073,0.98021126,-0.005164386,2
2024-05-03,0.020002093,0.00304713,1.0,1.0,0.0,0.0,0.020002093,0.0200020931661129,0.9729733706904555,0.9729731978542485,0.99981755,0.020002093,2
2024-05-06,0.014658304,0.0030627148,1.0,1.0,0.0,0.0,0.014658304,0.014658303931355476,0.9872355372597136,0.987235334705459,1.0144732,0.014658304,2
2024-05-07,-0.00050267566,0.003136086,1.0,1.0,0.0,0.0,-0.00050267566,-0.000502675655297935,0.9867393072960705,0.9867390755366526,1.0139632,-0.00050267566,2
2024-05-08,-0.00422057,0.0032432615,1.0,1.0,0.0,0.0,-0.00422057,-0.004220569971948862,0.9825747293583288,0.982574474224294,1.0096837,-0.00422057,2
2024-05-09,-0.016883424,0.0030780397,1.0,1.0,0.0,0.0,-0.016883424,-0.016883423551917076,0.9659854948802216,0.965985253204663,0.9926368,-0.016883424,2
2024-05-10,0.01374731,0.0031374544,1.0,1.0,0.0,0.0,0.01374731,0.013747310265898705,0.9792652205814443,0.9792649521927502,1.0062829,0.01374731,2
