Date,Close,High,Low,Open,Volume,Ticker
2025-01-22,1598.1092529296875,1607.168551590389,1589.0989712724024,1593.9468724639598,3262136,BHARTIARTL.NS
2025-01-23,1602.271728515625,1611.4779591794445,1583.8592671879856,1591.008815998553,2457080,BHARTIARTL.NS
2025-01-24,1610.8902587890625,1627.6376951212437,1600.3618846597449,1600.3618846597449,3620058,BHARTIARTL.NS
2025-01-27,1569.5601806640625,1613.2406666273066,1560.8436424511233,1605.1607516842503,6622807,BHARTIARTL.NS
2025-01-28,1584.9854736328125,1596.6891797430176,1564.075657043929,1574.5061166137216,5216471,BHARTIARTL.NS
2025-01-29,1567.4544677734375,1593.3592362705992,1560.3050390752305,1586.601465377702,5009227,BHARTIARTL.NS
2025-01-30,1606.9237060546875,1611.037069517956,1562.3127334666256,1573.5756453176868,4283637,BHARTIARTL.NS
2025-01-31,1592.7716064453125,1605.3076448713791,1541.7946419255927,1605.3076448713791,8340866,BHARTIARTL.NS
2025-02-01,1589.7845458984375,1610.1067570965847,1576.024157482561,1593.457234669187,2741589,BHARTIARTL.NS
2025-02-03,1618.2845458984375,1626.7562383593265,1574.9468195002435,1586.503594361229,4146970,BHARTIARTL.NS
2025-02-04,1627.1968994140625,1633.9057729850488,1595.4649651491256,1627.8825396936547,6385876,BHARTIARTL.NS
2025-02-05,1626.217529296875,1640.6634380941864,1615.1015488110334,1635.5706909498217,3920893,BHARTIARTL.NS
2025-02-06,1586.3565673828125,1632.926304834808,1579.990574057924,1631.5551439002536,5229162,BHARTIARTL.NS
2025-02-07,1642.1815185546875,1672.3465824915468,1601.292251580089,1601.3412685835613,14873255,BHARTIARTL.NS
2025-02-10,1658.1455078125,1664.9521762409597,1643.4547533162563,1663.8258611521812,6782878,BHARTIARTL.NS
2025-02-11,1661.7691650390625,1671.4650868333297,1651.4366199780725,1670.828463566607,8965266,BHARTIARTL.NS
2025-02-12,1676.26416015625,1678.369739393697,1649.771784188566,1668.8697656618085,7148192,BHARTIARTL.NS
2025-02-13,1679.2510986328125,1692.766640150242,1668.7717419218989,1674.7459579782233,5356002,BHARTIARTL.NS
2025-02-14,1681.6507568359375,1688.555339888717,1670.093981856629,1678.663588859265,5125863,BHARTIARTL.NS
2025-02-17,1641.0062255859375,1681.5037132090663,1631.8979103578247,1676.4598637989536,4906462,BHARTIARTL.NS
2025-02-18,1634.493408203125,1660.985664378593,1621.6635062140265,1657.1171467569811,7529598,BHARTIARTL.NS
2025-02-19,1611.281982421875,1638.949571380284,1604.671142582255,1635.570745505947,7776555,BHARTIARTL.NS
2025-02-20,1609.616943359375,1615.7871078484175,1593.7019598914164,1606.0421693158396,5524503,BHARTIARTL.NS
2025-02-21,1605.45458984375,1624.5035533216353,1595.611736697941,1609.6169702047907,5447583,BHARTIARTL.NS
2025-02-24,1568.2869873046875,1603.7896423701136,1565.0549736427845,1593.4570976951254,4673190,BHARTIARTL.NS
2025-02-25,1607.560302734375,1615.1505258127734,1564.0756459615916,1564.0756459615916,6286808,BHARTIARTL.NS
2025-02-27,1616.3748779296875,1621.859402723816,1604.8671194864478,1609.5191920486086,7568745,BHARTIARTL.NS
